	http://www1.folha.uol.com.br/folha/mundo/ult94u1785.shtml
3	http://www1.folha.uol.com.br/folha/mundo/ult94u1783.shtml
	http://www1.folha.uol.com.br/folha/mundo/ult94u1782.shtml
	http://www1.folha.uol.com.br/folha/ilustrada/ult90u1002.shtml
	http://www1.folha.uol.com.br/folha/mundo/ult94u1781.shtml
	http://www1.folha.uol.com.br/folha/mundo/ult94u1780.shtml
	http://www1.folha.uol.com.br/folha/mundo/ult94u1779.shtml
	http://www1.folha.uol.com.br/folha/mundo/ult94u1778.shtml
	http://www1.folha.uol.com.br/folha/mundo/ult94u1777.shtml
	http://www1.folha.uol.com.br/folha/ilustrada/ult90u1001.shtml
	http://www1.folha.uol.com.br/folha/mundo/ult94u1776.shtml
	http://www1.folha.uol.com.br/folha/ilustrada/ult90u1000.shtml
	http://www1.folha.uol.com.br/folha/mundo/ult94u1775.shtml
Bovespa abre com +0,13% e já sobe 0,98%	http://www1.folha.uol.com.br/folha/dinheiro/ult91u538695.shtml
	http://www1.folha.uol.com.br/folha/ilustrada/ult90u999.shtml
	http://www1.folha.uol.com.br/folha/mundo/ult94u1774.shtml
	http://www1.folha.uol.com.br/folha/mundo/ult94u1773.shtml
Dólar à vista abre em baixa de 0,22%, a R$ 1,800	http://www1.folha.uol.com.br/folha/dinheiro/ult91u536017.shtml
	http://www1.folha.uol.com.br/folha/ilustrada/ult90u998.shtml
	http://www1.folha.uol.com.br/folha/ilustrada/ult90u997.shtml
	http://www1.folha.uol.com.br/folha/mundo/ult94u1771.shtml
	http://www1.folha.uol.com.br/folha/ilustrada/ult90u996.shtml
	http://www1.folha.uol.com.br/folha/mundo/ult94u1770.shtml
	http://www1.folha.uol.com.br/folha/mundo/ult94u1769.shtml
	http://www1.folha.uol.com.br/folha/mundo/ult94u1768.shtml
Bolsa de Londres recua 0,39% e de Frankfurt sobe 49%	http://www1.folha.uol.com.br/folha/dinheiro/ult91u536015.shtml
	http://www1.folha.uol.com.br/folha/mundo/ult94u1767.shtml
	http://www1.folha.uol.com.br/folha/mundo/ult94u1766.shtml
Bolsa de Tóquio recuou 0,84% e de Seul subiu 4,54%	http://www1.folha.uol.com.br/folha/dinheiro/ult91u536010.shtml
	http://www1.folha.uol.com.br/folha/ilustrada/ult90u995.shtml
	http://www1.folha.uol.com.br/folha/ilustrada/ult90u994.shtml
se a atolar na tradição	http://www1.folha.uol.com.br/folha/ilustrada/ult90u993.shtml
	http://www1.folha.uol.com.br/folha/ilustrada/ult90u992.shtml
	http://www1.folha.uol.com.br/folha/ilustrada/ult90u991.shtml
	http://www1.folha.uol.com.br/folha/ilustrada/ult90u990.shtml
	http://www1.folha.uol.com.br/folha/ilustrada/ult90u989.shtml
	http://www1.folha.uol.com.br/folha/ilustrada/ult90u987.shtml
	http://www1.folha.uol.com.br/folha/ilustrada/ult90u986.shtml
	http://www1.folha.uol.com.br/folha/ilustrada/ult90u985.shtml
	http://www1.folha.uol.com.br/folha/ilustrada/ult90u984.shtml
	http://www1.folha.uol.com.br/folha/ilustrada/ult90u983.shtml
	http://www1.folha.uol.com.br/folha/ilustrada/ult90u982.shtml
	http://www1.folha.uol.com.br/folha/ilustrada/ult90u981.shtml
	http://www1.folha.uol.com.br/folha/ilustrada/ult90u980.shtml
	http://www1.folha.uol.com.br/folha/ilustrada/ult90u979.shtml
	http://www1.folha.uol.com.br/folha/ilustrada/ult90u978.shtml
	http://www1.folha.uol.com.br/folha/ilustrada/ult90u976.shtml
	http://www1.folha.uol.com.br/folha/ilustrada/ult90u975.shtml
	http://www1.folha.uol.com.br/folha/ilustrada/ult90u974.shtml
Rei do ônibus criará empresa aérea popular	http://www1.folha.uol.com.br/folha/dinheiro/ult91u536008.shtml
	http://www1.folha.uol.com.br/folha/informatica/ult124u29.shtml
	http://www1.folha.uol.com.br/folha/informatica/ult124u28.shtml
	http://www1.folha.uol.com.br/folha/informatica/ult124u27.shtml
	http://www1.folha.uol.com.br/folha/ilustrada/ult90u977.shtml
Desfile em Nova York homenageia Tito Puentes	http://cultura.estadao.com.br/noticias/geral,desfile-em-nova-york-homenageia-tito-puentes,20000610p5464
Ídolo do rock argentino é detido	http://cultura.estadao.com.br/noticias/musica,idolo-do-rock-argentino-e-detido,20000610p3201
Balé cubano é aplaudido no Canadá	http://cultura.estadao.com.br/noticias/geral,bale-cubano-e-aplaudido-no-canada,20000610p4474
Falece o artista afro-americano Jacob Lawrence	http://cultura.estadao.com.br/noticias/geral,falece-o-artista-afro-americano-jacob-lawrence,20000610p5966
Feira do Livro de Madri encerra com Vargas Llosa e sucesso de vendas	http://cultura.estadao.com.br/noticias/geral,feira-do-livro-de-madri-encerra-com-vargas-llosa-e-sucesso-de-vendas,20000610p2384
Feira do Livro de Madri encerra com Vargas Llosa e sucesso de vendas	http://cultura.estadao.com.br/noticias/geral,feira-do-livro-de-madri-encerra-com-vargas-llosa-e-sucesso-de-vendas,20000610p2385
Hallyday faz show na Torre Eifell	http://cultura.estadao.com.br/noticias/musica,hallyday-faz-show-na-torre-eifell,20000610p3205
Começa Festival Internacional de Dança de BH	http://cultura.estadao.com.br/noticias/geral,comeca-festival-internacional-de-danca-de-bh,20000610p4476
O que acontece no FID-2000	http://cultura.estadao.com.br/noticias/geral,o-que-acontece-no-fid-2000,20000610p4475
´Brasil Pré-histórico´ chega a Roma	http://cultura.estadao.com.br/noticias/geral,brasil-pre-historico-chega-a-roma,20000610p5968
Eldorado transmite história do jazz	http://cultura.estadao.com.br/noticias/musica,eldorado-transmite-historia-do-jazz,20000610p3204
Telmex vai investir em telefonia e Internet	http://www.estadao.com.br/noticias/geral,telmex-vai-investir-em-telefonia-e-internet,20000610p13476
Morre nos EUA George Segal	http://cultura.estadao.com.br/noticias/geral,morre-nos-eua-george-segal,20000610p5967
James Bond alia-se ao IRA	http://cultura.estadao.com.br/noticias/cinema,james-bond-alia-se-ao-ira,20000610p984
Bossa nova reúne músicos em BH	http://cultura.estadao.com.br/noticias/musica,bossa-nova-reune-musicos-em-bh,20000610p3203
Concerto  homenageia Fundação Clóvis Salgado	http://cultura.estadao.com.br/noticias/musica,concerto-homenageia-fundacao-clovis-salgado,20000610p3202
Construção ganha novo portal	http://www.estadao.com.br/noticias/geral,construcao-ganha-novo-portal,20000610p11838
MP3.com acerta acordo com gravadoras	http://cultura.estadao.com.br/noticias/musica,mp3com-acerta-acordo-com-gravadoras,20000610p3200
	http://www1.folha.uol.com.br/folha/mundo/ult94u1850.shtml
	http://www1.folha.uol.com.br/folha/informatica/ult124u47.shtml
	http://www1.folha.uol.com.br/folha/mundo/ult94u1849.shtml
	http://www1.folha.uol.com.br/folha/mundo/ult94u1848.shtml
	http://www1.folha.uol.com.br/folha/mundo/ult94u1847.shtml
	http://www1.folha.uol.com.br/folha/mundo/ult94u1846.shtml
feira	http://www1.folha.uol.com.br/folha/mundo/ult94u1845.shtml
	http://www1.folha.uol.com.br/folha/mundo/ult94u1844.shtml
	http://www1.folha.uol.com.br/folha/mundo/ult94u1843.shtml
	http://www1.folha.uol.com.br/folha/informatica/ult124u46.shtml
	http://www1.folha.uol.com.br/folha/mundo/ult94u1842.shtml
	http://www1.folha.uol.com.br/folha/mundo/ult94u1841.shtml
	http://www1.folha.uol.com.br/folha/mundo/ult94u1840.shtml
	http://www1.folha.uol.com.br/folha/mundo/ult94u1839.shtml
	http://www1.folha.uol.com.br/folha/ilustrada/ult90u1036.shtml
	http://www1.folha.uol.com.br/folha/informatica/ult124u45.shtml
	http://www1.folha.uol.com.br/folha/informatica/ult124u44.shtml
	http://www1.folha.uol.com.br/folha/ilustrada/ult90u1035.shtml
	http://www1.folha.uol.com.br/folha/ilustrada/ult90u1034.shtml
	http://www1.folha.uol.com.br/folha/mundo/ult94u1838.shtml
	http://www1.folha.uol.com.br/folha/mundo/ult94u1837.shtml
	http://www1.folha.uol.com.br/folha/ilustrada/ult90u1033.shtml
	http://www1.folha.uol.com.br/folha/mundo/ult94u1836.shtml
	http://www1.folha.uol.com.br/folha/mundo/ult94u1835.shtml
	http://www1.folha.uol.com.br/folha/ilustrada/ult90u1032.shtml
	http://www1.folha.uol.com.br/folha/mundo/ult94u1834.shtml
	http://www1.folha.uol.com.br/folha/mundo/ult94u1833.shtml
	http://www1.folha.uol.com.br/folha/mundo/ult94u1832.shtml
	http://www1.folha.uol.com.br/folha/mundo/ult94u1831.shtml
	http://www1.folha.uol.com.br/folha/mundo/ult94u1830.shtml
	http://www1.folha.uol.com.br/folha/mundo/ult94u1829.shtml
	http://www1.folha.uol.com.br/folha/ilustrada/ult90u1031.shtml
	http://www1.folha.uol.com.br/folha/ilustrada/ult90u1030.shtml
	http://www1.folha.uol.com.br/folha/ilustrada/ult90u1029.shtml
	http://www1.folha.uol.com.br/folha/ilustrada/ult90u1028.shtml
	http://www1.folha.uol.com.br/folha/ilustrada/ult90u1027.shtml
	http://www1.folha.uol.com.br/folha/ilustrada/ult90u1026.shtml
	http://www1.folha.uol.com.br/folha/ilustrada/ult90u1025.shtml
	http://www1.folha.uol.com.br/folha/ilustrada/ult90u1024.shtml
	http://www1.folha.uol.com.br/folha/ilustrada/ult90u1023.shtml
	http://www1.folha.uol.com.br/folha/ilustrada/ult90u1022.shtml
	http://www1.folha.uol.com.br/folha/ilustrada/ult90u1021.shtml
	http://www1.folha.uol.com.br/folha/ilustrada/ult90u1020.shtml
	http://www1.folha.uol.com.br/folha/ilustrada/ult90u1019.shtml
	http://www1.folha.uol.com.br/folha/ilustrada/ult90u1018.shtml
Começou o Festival de Cinema Judio de Berlim	http://cultura.estadao.com.br/noticias/cinema,comecou-o-festival-de-cinema-judio-de-berlim,20000611p985
Megafesta da música eletrônica supera expectativas	http://cultura.estadao.com.br/noticias/musica,megafesta-da-musica-eletronica-supera-expectativas,20000611p3206
Jornais poderão ser impressos em casa	http://www.estadao.com.br/noticias/geral,jornais-poderao-ser-impressos-em-casa,20000611p13477
TV faz 50 anos dividida entre a moral e a audiência	http://cultura.estadao.com.br/noticias/geral,tv-faz-50-anos-dividida-entre-a-moral-e-a-audiencia,20000611p4909
Marília Pêra dirige texto de Augusto Boal	http://cultura.estadao.com.br/noticias/geral,marilia-pera-dirige-texto-de-augusto-boal,20000611p4477
Laboratório de Roteiros Sundance é chance de fazer contatos	http://cultura.estadao.com.br/noticias/cinema,laboratorio-de-roteiros-sundance-e-chance-de-fazer-contatos,20000611p988
Saga familiar abre Cine Ceará	http://cultura.estadao.com.br/noticias/cinema,saga-familiar-abre-cine-ceara,20000611p987
Restaurada igreja onde Bach tocou	http://cultura.estadao.com.br/noticias/musica,restaurada-igreja-onde-bach-tocou,20000611p3207
Hugh Grant não queria filhos com Liz Hurley	http://cultura.estadao.com.br/noticias/cinema,hugh-grant-nao-queria-filhos-com-liz-hurley,20000611p986
Filmes para o Dia dos Namorados	http://cultura.estadao.com.br/noticias/geral,filmes-para-o-dia-dos-namorados,20000611p4908
Globo grava infantil  Capitão Sardinha 	http://cultura.estadao.com.br/noticias/geral,globo-grava-infantil-capitao-sardinha,20000611p4907
Astrid Fontenelli: programa novo e casamento	http://cultura.estadao.com.br/noticias/geral,astrid-fontenelli-programa-novo-e-casamento,20000611p4906
Site estimula paquera no trânsito	http://www.estadao.com.br/noticias/geral,site-estimula-paquera-no-transito,20000611p12377
	http://www1.folha.uol.com.br/folha/mundo/ult94u1880.shtml
	http://www1.folha.uol.com.br/folha/mundo/ult94u1879.shtml
	http://www1.folha.uol.com.br/folha/mundo/ult94u1878.shtml
	http://www1.folha.uol.com.br/folha/mundo/ult94u1877.shtml
	http://www1.folha.uol.com.br/folha/informatica/ult124u51.shtml
	http://www1.folha.uol.com.br/folha/mundo/ult94u1876.shtml
	http://www1.folha.uol.com.br/folha/mundo/ult94u1875.shtml
	http://www1.folha.uol.com.br/folha/ilustrada/ult90u1054.shtml
	http://www1.folha.uol.com.br/folha/mundo/ult94u1874.shtml
general Lino Oviedo	http://www1.folha.uol.com.br/folha/mundo/ult94u1873.shtml
general Lino Oviedo é preso em Foz do Iguaçu	http://www1.folha.uol.com.br/folha/mundo/ult94u1872.shtml
	http://www1.folha.uol.com.br/folha/mundo/ult94u1871.shtml
	http://www1.folha.uol.com.br/folha/ilustrada/ult90u1053.shtml
	http://www1.folha.uol.com.br/folha/mundo/ult94u1870.shtml
	http://www1.folha.uol.com.br/folha/mundo/ult94u1869.shtml
	http://www1.folha.uol.com.br/folha/mundo/ult94u1868.shtml
	http://www1.folha.uol.com.br/folha/mundo/ult94u1867.shtml
	http://www1.folha.uol.com.br/folha/mundo/ult94u1866.shtml
	http://www1.folha.uol.com.br/folha/mundo/ult94u1865.shtml
	http://www1.folha.uol.com.br/folha/mundo/ult94u1864.shtml
	http://www1.folha.uol.com.br/folha/informatica/ult124u50.shtml
	http://www1.folha.uol.com.br/folha/informatica/ult124u49.shtml
	http://www1.folha.uol.com.br/folha/informatica/ult124u48.shtml
	http://www1.folha.uol.com.br/folha/mundo/ult94u1863.shtml
	http://www1.folha.uol.com.br/folha/mundo/ult94u1862.shtml
	http://www1.folha.uol.com.br/folha/mundo/ult94u1861.shtml
	http://www1.folha.uol.com.br/folha/ilustrada/ult90u1052.shtml
	http://www1.folha.uol.com.br/folha/mundo/ult94u1860.shtml
	http://www1.folha.uol.com.br/folha/ilustrada/ult90u1051.shtml
	http://www1.folha.uol.com.br/folha/ilustrada/ult90u1050.shtml
	http://www1.folha.uol.com.br/folha/ilustrada/ult90u1049.shtml
	http://www1.folha.uol.com.br/folha/ilustrada/ult90u1048.shtml
	http://www1.folha.uol.com.br/folha/mundo/ult94u1859.shtml
	http://www1.folha.uol.com.br/folha/ilustrada/ult90u1047.shtml
	http://www1.folha.uol.com.br/folha/ilustrada/ult90u1046.shtml
	http://www1.folha.uol.com.br/folha/mundo/ult94u1858.shtml
	http://www1.folha.uol.com.br/folha/mundo/ult94u1857.shtml
	http://www1.folha.uol.com.br/folha/ilustrada/ult90u1045.shtml
	http://www1.folha.uol.com.br/folha/ilustrada/ult90u1044.shtml
	http://www1.folha.uol.com.br/folha/ilustrada/ult90u1043.shtml
	http://www1.folha.uol.com.br/folha/ilustrada/ult90u1042.shtml
	http://www1.folha.uol.com.br/folha/ilustrada/ult90u1041.shtml
	http://www1.folha.uol.com.br/folha/ilustrada/ult90u1040.shtml
	http://www1.folha.uol.com.br/folha/ilustrada/ult90u1039.shtml
	http://www1.folha.uol.com.br/folha/ilustrada/ult90u1038.shtml
	http://www1.folha.uol.com.br/folha/mundo/ult94u1856.shtml
	http://www1.folha.uol.com.br/folha/ilustrada/ult90u1037.shtml
	http://www1.folha.uol.com.br/folha/mundo/ult94u1855.shtml
	http://www1.folha.uol.com.br/folha/mundo/ult94u1854.shtml
	http://www1.folha.uol.com.br/folha/mundo/ult94u1853.shtml
	http://www1.folha.uol.com.br/folha/mundo/ult94u1852.shtml
	http://www1.folha.uol.com.br/folha/mundo/ult94u1851.shtml
Renata Lo Prete    Números torturados	http://www1.folha.uol.com.br/colunas/renataloprete/2000/06/1520677-numeros-torturados.shtml
Conhecimento: a chave do sucesso	http://economia.estadao.com.br/noticias/geral,conhecimento-a-chave-do-sucesso,20000612p7398
CCSP presta homenagem à atriz Geni Prado	http://cultura.estadao.com.br/noticias/cinema,ccsp-presta-homenagem-a-atriz-geni-prado,20000612p992
Amigos rendem tributo a João Nogueira	http://cultura.estadao.com.br/noticias/musica,amigos-rendem-tributo-a-joao-nogueira,20000612p3210
Festival espanhol destaca curtas brasileiros	http://cultura.estadao.com.br/noticias/cinema,festival-espanhol-destaca-curtas-brasileiros,20000612p991
 Brasil +500 : 339 mil pessoas já visitaram	http://cultura.estadao.com.br/noticias/geral,brasil-500-339-mil-pessoas-ja-visitaram,20000612p5972
Tata Amaral premiada em Miami	http://cultura.estadao.com.br/noticias/cinema,tata-amaral-premiada-em-miami,20000612p990
Chrysler e Mercedes reduzem juros	http://economia.estadao.com.br/noticias/geral,chrysler-e-mercedes-reduzem-juros,20000612p7387
Dólar oficial fecha em R$ 1,8040	http://economia.estadao.com.br/noticias/geral,dolar-oficial-fecha-em-r-1-8040,20000612p7385
Todo o lirismo de Guignard, agora em São Paulo	http://cultura.estadao.com.br/noticias/geral,todo-o-lirismo-de-guignard-agora-em-sao-paulo,20000612p5971
Matrix e Itaú ampliam opções de investimento	http://economia.estadao.com.br/noticias/geral,matrix-e-itau-ampliam-opcoes-de-investimento,20000612p7384
Preço do petróleo cria nervosismo no mercado	http://economia.estadao.com.br/noticias/geral,preco-do-petroleo-cria-nervosismo-no-mercado,20000612p7383
Definição de juros ainda é incerta	http://economia.estadao.com.br/noticias/geral,definicao-de-juros-ainda-e-incerta,20000612p7382
Banco de Silvio Santos entra na Internet	http://www.estadao.com.br/noticias/geral,banco-de-silvio-santos-entra-na-internet,20000612p12379
Congresso reúne escritores portugueses e brasileiros	http://cultura.estadao.com.br/noticias/geral,congresso-reune-escritores-portugueses-e-brasileiros,20000612p2389
IBM vai lançar notebooks com Linux	http://www.estadao.com.br/noticias/geral,ibm-vai-lancar-notebooks-com-linux,20000612p11839
Embratel cria telefone para consultar restituição	http://economia.estadao.com.br/noticias/geral,embratel-cria-telefone-para-consultar-restituicao,20000612p7380
Newcommbates expande atuação na Rede	http://www.estadao.com.br/noticias/geral,newcommbates-expande-atuacao-na-rede,20000612p12378
Guias dão boas dicas de cidades japonesas	http://viagem.estadao.com.br/noticias/geral,guias-dao-boas-dicas-de-cidades-japonesas,20000612p14435
O barítono Simon Estes no Municipal	http://cultura.estadao.com.br/noticias/musica,o-baritono-simon-estes-no-municipal,20000612p3209
Ações: em que fundo aplicar	http://economia.estadao.com.br/noticias/geral,acoes-em-que-fundo-aplicar,20000612p7379
Cenário externo ainda é instável	http://economia.estadao.com.br/noticias/geral,cenario-externo-ainda-e-instavel,20000612p7378
Rei da Espanha abre mostra  no Rio	http://cultura.estadao.com.br/noticias/geral,rei-da-espanha-abre-mostra-no-rio,20000612p5969
Siron revela intervenção urbana e encerra suspense	http://cultura.estadao.com.br/noticias/geral,siron-revela-intervencao-urbana-e-encerra-suspense,20000612p5970
